Timestamp,Region,Server,IP Address,Packet Loss (%),RTT Min (ms),RTT Avg (ms),RTT Max (ms),Hop Count,Path
2024-12-05 09:36:34,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,10.066,11.289,14.797,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,South,www.utexas.edu,23.185.0.4,0.0,9.658,10.811,14.752,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,9.079,10.508,13.807,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.359,14.182,16.918,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.74 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.511,10.365,12.514,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
3.160.22.50
3.160.22.74
3.160.22.18
3.160.22.76",0.0,6.703,8.133,12.558,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.39.177 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.20
18.172.122.110
18.172.122.42
18.172.122.119",0.0,8.33,11.36,17.916,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.52 -> * -> * -> * -> * -> * -> * -> 15.230.192.23 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,13.516,14.471,19.998,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.78 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.115 -> 129.105.247.39 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Mountain,www.unco.edu,138.86.97.143,,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.5.43 -> 138.86.3.5 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> 32.141.192.2 -> 104.44.237.19 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:36:34,Mountain,www.unm.edu,"wwwvs.unm.edu.
129.24.172.124",0.0,42.657,43.826,44.685,23,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.125 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 198.71.46.9 -> 10.2.18.86 -> 10.24.193.44 -> 10.24.192.138 -> 10.24.192.217 -> 10.24.193.74 -> 129.24.172.124
2024-12-05 09:42:54,Mountain,www.colo.edu,,,,,,,
2024-12-05 09:42:54,Midwest,www.umich.edu,"162.159.140.37
172.66.0.37",0.0,9.687,11.678,16.776,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.220 -> 172.66.0.37
2024-12-05 09:42:54,West,www.caltech.edu,"www.caltech.edu.cdn.cloudflare.net.
172.64.151.221
104.18.36.35",0.0,9.497,11.208,14.564,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.18 -> 104.18.36.35
2024-12-05 09:42:54,Northeast,www.columbia.edu,"162.159.138.64
162.159.128.65",0.0,8.636,10.387,14.444,13,* -> 172.20.0.2 -> * -> * -> * -> * -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.200 -> 162.159.128.65
2024-12-05 09:42:54,West,www.berkeley.edu,"141.193.213.20
141.193.213.21",0.0,9.061,10.253,12.968,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.18 -> 141.193.213.21
2024-12-05 09:42:54,Northeast,www.nyu.edu,"d1q5ku5vnwkd2k.cloudfront.net.
52.84.125.36
52.84.125.31
52.84.125.109
52.84.125.53",0.0,9.147,10.465,12.599,22,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.223 -> 99.82.179.52 -> 52.93.249.141 -> 52.95.62.61 -> * -> 15.230.147.11 -> 150.222.216.13 -> * -> * -> * -> * -> * -> 52.84.125.36
2024-12-05 09:42:54,Mountain,www.utah.edu,155.98.186.21,0.0,53.444,55.418,62.156,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.253 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.1.95 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.1.171 -> 163.253.1.152 -> 163.253.5.7 -> 140.197.249.126 -> 140.197.252.76 -> 140.197.252.84 -> * -> 199.104.93.22 -> 199.104.93.29 -> 155.99.130.59 -> 155.99.130.105 -> 172.31.241.251 -> 172.31.241.22 -> 172.31.241.29
2024-12-05 09:42:54,South,www.duke.edu,"duke.edu.
152.3.72.197",0.0,25.332,26.575,28.221,21,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.1.138 -> 163.253.1.106 -> 163.253.1.155 -> 198.71.46.186 -> 128.109.9.34 -> 128.109.1.242 -> * -> * -> * -> * -> * -> 152.3.72.197 -> 152.3.72.252
2024-12-05 09:42:54,Midwest,www.wustl.edu,23.185.0.3,0.0,8.757,10.384,14.618,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,South,www.unc.edu,23.185.0.4,0.0,10.01,12.793,27.829,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Northeast,www.yale.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.897,10.373,14.68,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,12.695,13.74,16.145,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.20.74 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,South,www.rice.edu,"rice-cdn-n1.rice.edu.
t.sni.global.fastly.net.
146.75.79.52",0.0,9.458,10.273,13.301,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,West,www.usc.edu,23.185.0.3,0.0,8.802,10.458,13.879,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,9.185,10.402,14.879,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,South,www.utexas.edu,23.185.0.4,0.0,9.683,13.252,40.292,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.349,11.381,15.09,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
3.160.22.50
3.160.22.76
3.160.22.74
3.160.22.18",0.0,6.353,7.857,9.37,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.39.177 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.20
18.172.122.119
18.172.122.110
18.172.122.42",0.0,8.763,11.0,15.033,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.50 -> * -> * -> * -> * -> * -> * -> 15.230.192.23 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Midwest,www.northwestern.edu,"common.wideip.northwestern.edu.
129.105.136.48",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.2.21 -> 198.71.46.207 -> 192.5.143.40 -> 129.105.247.226 -> 129.105.247.211 -> 129.105.247.173 -> 129.105.247.115 -> 129.105.247.5 -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Northeast,www.mit.edu,"www.mit.edu.edgekey.net.
e9566.dscb.akamaiedge.net.
23.223.162.27",0.0,12.737,14.117,16.387,30,* -> * -> * -> * -> * -> * -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.74 -> 208.115.136.73 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Midwest,www.uiuc.edu,"illinois.edu.
130.126.157.20",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.91 -> 163.253.2.22 -> 163.253.2.21 -> 72.36.127.157 -> 72.36.127.86 -> 72.36.127.2 -> 130.126.0.201 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Midwest,www.uchicago.edu,"mc-1b49d921-43a2-4264-88fd-edb899e7492a-afd.azurefd.net.
azurefd-t-prod.trafficmanager.net.
shed.dual-low.s-part-0007.t-0009.t-msedge.net.
s-part-0007.t-0009.t-msedge.net.
13.107.246.35",,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.106 -> 12.55.45.233 -> 12.123.35.190 -> 32.122.35.124 -> 32.130.21.87 -> 32.130.17.249 -> * -> 104.44.237.19 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Mountain,www.unco.edu,138.86.97.143,,,,,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.38.165 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.95 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.5.43 -> 138.86.3.5 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:42:54,Mountain,www.unm.edu,"wwwvs.unm.edu.
129.24.172.124",0.0,43.431,45.877,60.657,23,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.89 -> 163.253.2.22 -> 163.253.1.95 -> 163.253.1.245 -> 163.253.1.242 -> 198.71.46.9 -> 10.2.18.86 -> 10.24.193.44 -> 10.24.192.138 -> 10.24.192.117 -> 10.24.193.66 -> 129.24.172.124
2024-12-05 09:49:13,Mountain,www.colo.edu,,,,,,,
2024-12-05 09:49:13,West,www.caltech.edu,"www.caltech.edu.cdn.cloudflare.net.
104.18.36.35
172.64.151.221",0.0,8.988,11.053,14.411,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> 141.101.73.50 -> 141.101.73.208 -> 104.18.36.35
2024-12-05 09:49:13,Midwest,www.umich.edu,"172.66.0.37
162.159.140.37",0.0,9.533,10.813,16.234,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> * -> * -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.216 -> 162.159.140.37
2024-12-05 09:49:13,West,www.berkeley.edu,"141.193.213.20
141.193.213.21",0.0,9.173,12.871,23.039,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.200 -> 141.193.213.20
2024-12-05 09:49:13,Northeast,www.columbia.edu,"162.159.128.65
162.159.138.64",0.0,8.306,10.356,13.893,13,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> * -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> 141.101.73.50 -> 141.101.73.208 -> 162.159.138.64
2024-12-05 09:49:13,Northeast,www.nyu.edu,"d1q5ku5vnwkd2k.cloudfront.net.
52.84.125.53
52.84.125.31
52.84.125.36
52.84.125.109",0.0,9.696,13.871,27.094,22,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> * -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.227 -> 99.82.179.50 -> 52.93.249.155 -> 150.222.212.39 -> * -> 15.230.147.9 -> 150.222.216.5 -> * -> * -> * -> * -> * -> 52.84.125.31
2024-12-05 09:49:13,Mountain,www.utah.edu,155.98.186.21,0.0,53.935,57.575,68.992,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 199.218.39.233 -> 199.218.39.146 -> 192.153.37.189 -> 198.71.45.147 -> 163.253.1.93 -> 163.253.2.22 -> 163.253.1.99 -> 163.253.1.245 -> 163.253.1.242 -> 163.253.1.171 -> 163.253.1.152 -> 163.253.5.7 -> 140.197.249.126 -> 140.197.252.76 -> 140.197.252.84 -> * -> 199.104.93.22 -> 199.104.93.29 -> 155.99.130.57 -> 155.99.130.103 -> 172.31.241.253 -> 172.31.241.22 -> 172.31.241.29
2024-12-05 09:49:13,South,www.duke.edu,"duke.edu.
152.3.72.197",0.0,25.469,29.66,46.415,21,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.1.138 -> 163.253.1.106 -> 163.253.1.155 -> 198.71.46.186 -> 128.109.9.34 -> 128.109.1.242 -> * -> * -> * -> * -> * -> 152.3.72.197 -> 152.3.72.252
2024-12-05 09:49:13,West,www.usc.edu,23.185.0.3,0.0,10.054,11.22,17.307,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Midwest,www.wustl.edu,23.185.0.3,0.0,10.01,11.228,17.316,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.221 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Northeast,www.harvard.edu,"harvard-edu.go-vip.net.
192.0.66.20",0.0,12.889,14.694,17.165,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.233 -> 199.218.20.74 -> 208.115.136.239 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,South,www.unc.edu,23.185.0.4,0.0,9.799,10.561,12.674,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,South,www.utexas.edu,23.185.0.4,0.0,9.692,10.529,12.094,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,South,www.rice.edu,"rice-cdn-n1.rice.edu.
t.sni.global.fastly.net.
146.75.79.52",0.0,9.206,10.409,13.235,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.227 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,South,www.vanderbilt.edu,"prd.vanderbilt.edu.
18.172.122.110
18.172.122.42
18.172.122.119
18.172.122.20",0.0,8.476,12.551,26.709,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 192.153.37.49 -> 198.71.46.0 -> 163.253.2.17 -> 163.253.1.221 -> 99.82.179.50 -> * -> * -> * -> * -> * -> * -> 15.230.192.23 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,Mountain,www.unlv.edu,"live-university-of-nevada-las-vegas.pantheonsite.io.
fe2.edge.pantheon.io.
23.185.0.2",0.0,9.653,13.229,21.635,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.223 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,West,www.ucla.edu,"d1zev4mn1zpfbc.cloudfront.net.
3.160.22.76
3.160.22.18
3.160.22.74
3.160.22.50",0.0,6.182,8.808,13.448,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 199.218.39.253 -> 199.218.39.177 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
2024-12-05 09:49:13,West,www.stanford.edu,"pantheon-systems.map.fastly.net.
146.75.78.133",0.0,8.625,9.805,11.068,30,172.25.144.1 -> 172.20.0.2 -> 10.2.3.54 -> 10.2.3.170 -> 192.5.109.1 -> 192.5.109.237 -> 199.18.194.49 -> 198.71.47.36 -> 163.253.2.17 -> 163.253.1.225 -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> * -> *
